DATE,GB_TRADE_BLNC,GB_GDP,GB_INFL,GB_INTR,GB_UNEMP,CAC,DAX,HKSE,NIKKEI,S&P500,STOXX,FTSE
2014-08-19,-0.0002222131658717874,8.241109148566378e-05,-0.004651171175730884,0.0,0.0,0.005609917419118815,0.00957510657304217,0.006689066405141886,0.008266576353946398,0.004988190507018764,0.00572959112943372,0.00562995919259128
2014-08-20,-0.00022226255553836616,8.24043004574379e-05,-0.004672905699392382,0.0,0.0,-0.0032159579710396846,-0.0021137996948418225,0.0014641436119492979,0.00030158683727776747,0.0024747481915733394,-0.002464968871368378,-0.00352129949905923
2014-08-21,-0.00022231196716426815,8.239751054810174e-05,-0.004694844304207635,0.0,0.0,0.012219942653907911,0.009292596539105857,-0.006606102163335903,0.00848891949889713,0.002945547103468976,0.013228176708362405,0.003277882274097005
2014-08-22,-0.00022236140076525857,8.239072175784956e-05,-0.004716989878138955,0.0,0.0,-0.009391980808691414,-0.006655096182555276,0.0047152157695657115,-0.0030206721779825196,-0.001994575068243687,-0.00837536873774769,-0.0003556431829624118
2014-08-23,-0.00022241085635466007,8.238393408605688e-05,-0.004739345363896419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-24,-0.00022246033394823783,8.237714753232817e-05,-0.004761913760243708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-25,-0.0002225098335606468,8.237036209707976e-05,-0.004784698123336373,0.0,0.0,0.020782829846566042,0.01814118593803221,0.002175045471221604,0.004754665027764282,0.0047763540992152576,0.02138341119995185,0.0
2014-08-26,-0.00022255935520565373,8.23635777793541e-05,-0.004807701568103173,0.0,0.0,0.011745352913358875,0.008169441003193556,-0.0036786491431843316,-0.005911810404426843,0.0010505291022440133,0.010080241742773721,0.006987815617761392
2014-08-27,-0.0002226088988990238,8.235679457897771e-05,-0.004830927269665386,0.0,0.0,0.0004209078378689668,-0.0019251038849053548,-0.006230861322201492,0.0008758738623443896,4.998575032177932e-05,-0.0009668626657920454,0.0011572193460116509
2014-08-28,-0.0002226584646547458,8.235001249603385e-05,-0.0048543784647980814,0.0,0.0,-0.006670205559996867,-0.011259983779817795,-0.007158745628200069,-0.004836965927061343,-0.0016913306037348586,-0.009438827629460522,-0.0036461116068245564
2014-08-29,-0.00022270805248814085,8.234323152964129e-05,-0.004878058453432921,0.0,0.0,0.003429719305175216,0.0008039361057901595,4.2865052744978094e-05,-0.002284031161922939,0.0033149143879037113,0.0025847739688049653,0.002047624481080021
2014-08-30,-0.00022275766241341977,8.233645168037595e-05,-0.004901970600206695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-31,-0.0002228072944456816,8.232967294722476e-05,-0.004926118336056051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-01,-0.00022285694859980332,8.232289533006282e-05,-0.004950505159855956,0.0,0.0,-0.00029907394142841826,0.0009351689310947431,0.0004052720193411241,0.003366201433162963,0.0,0.000762535648676621,0.0008149469929362996
2014-09-02,-0.0002229066248899958,8.231611882882073e-05,0.0,0.0,-0.0005557099337229476,-0.0003196831267772149,0.0029484045986431506,-0.00012405027049683381,0.012329504198493157,-0.0005442143074760319,0.0016490041806833666,0.0005653822192896313
2014-09-03,-0.00022295632333180215,8.230934344323482e-05,0.0,0.0,-0.0005560189189676157,0.009895319040860384,0.012488273939725014,0.022727726164557066,0.0038061068746243487,-0.0007794444561490255,0.012048673677429511,0.006481933260418696
2014-09-04,-0.00022300604393965529,8.230256917268752e-05,0.0,0.0,-0.000556328248006499,0.016389596543727458,0.010105072305319623,-0.0007914236537023278,-0.0033224487141413905,-0.0015355995603711925,0.017983582552688893,0.0006384735028606564
2014-09-05,-0.00022305578672887627,8.229579601735926e-05,0.0,0.0,-0.0005566379214142492,-0.0018815955428713727,0.002337779148294944,-0.0022861797375253456,-0.000478547378577443,0.00502324794336334,-0.0006104540441384532,-0.003330649467575053
2014-09-06,-0.00022310555171300983,8.228902397661858e-05,0.0,0.0,-0.0005569479397655175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-07,-0.00022315533890826522,8.228225305008385e-05,0.0,0.0,-0.0005572583036377865,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-08,-0.0002232051483288533,8.227548323818529e-05,0.0,0.0,-0.0005575690136086497,-0.002579962524529633,0.00112901461726439,-0.001971072661266754,0.0023223640068501528,-0.0030778459166718175,-0.0023567818996911294,-0.0029700815193852287
2014-09-09,-0.00022325497999009514,8.226871453993756e-05,0.0,0.0,-0.0005578800702570885,-0.0050541835233131605,-0.004862173352380705,0.0,0.0028002608700942733,-0.006566521705765299,-0.006789588171078609,-0.0008445693015877026
2014-09-10,-0.00022330483390664568,8.226194695518801e-05,0.0,0.0,-0.0005581914741640825,-0.00035494767900456914,-0.0010849873261266352,-0.019444724590592516,0.0025131580940178644,0.0036394436011099873,-0.000391402244746597,0.00016252889133237802
2014-09-11,-0.00022335471009315988,8.225518048400604e-05,0.0,0.0,-0.0005585032259109446,-0.0022245807364593695,-0.000916862796062512,-0.0017306255332245613,0.007597992019459876,0.0008815168822395303,-0.0019746939661921536,-0.0044740506026416105
2014-09-12,-0.00022340460856518085,8.224841512565612e-05,0.0,0.0,-0.0005588153260814854,0.00018019341035868663,-0.004151545473729895,-0.0027333796459532156,0.0024540453959532305,-0.00598040543743697,-0.0008311487007808815,0.001078889877100947
2014-09-13,-0.0002234545293366974,8.224165088020763e-05,0.0,0.0,-0.0005591277752597934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-14,-0.0002235044724239188,8.223488774738996e-05,0.0,0.0,-0.0005594405740314001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-15,-0.0002235544378406118,8.222812572669658e-05,0.0,0.0,-0.0005597537229838356,-0.0029469752183600706,0.0008803382831079343,-0.009737312067369053,0.0,-0.0007104036575693029,-0.0010422876629898048,-0.00040407988988724886
2014-09-16,-0.00022360442560231952,8.222136481785686e-05,0.0,0.0,-0.0005600672227046855,-0.00440834983920918,-0.0027679284284220784,-0.009113975115364104,-0.0023075950807093792,0.007456507030999399,-0.003089823253230095,-0.0017607541810552713
2014-09-17,-0.0002236544357245851,8.221460502082223e-05,0.0,0.0,-0.0005603810737847548,0.005035948152313785,0.002961511000162481,0.009910961283886133,-0.001437749120933085,0.0012948051691652473,0.004864399658178642,-0.0016709475682859243
2014-09-18,-0.0002237044682211753,8.220784633531514e-05,0.0,0.0,-0.0005606952768144047,0.007484213454466371,0.014042623528271875,-0.008556603576783672,0.011196702658693602,0.004879257096969181,0.010426017368191876,0.00564552435864657
2014-09-19,-0.0002237545231080773,8.220108876071802e-05,0.0,0.0,-0.0005610098323857171,-0.000779747077381987,0.00011530954086108602,0.005670558394262504,0.015660059009119043,-0.00047738354157525476,0.0005744819464213458,0.0027282309572211477
2014-09-20,-0.00022380460039972405,8.219433229723211e-05,0.0,0.0,-0.0005613247410931055,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-21,-0.0002238547001118807,8.21875769439831e-05,0.0,0.0,-0.0005616400035306501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-22,-0.00022390482225875807,8.21808227015261e-05,0.0,0.0,-0.000561955620295651,-0.004193827406355877,-0.00508674033227316,-0.014532287668012345,-0.0070876357712778,-0.008045602355597564,-0.004829490945092663,-0.009446459525770806
2014-09-23,-0.00022395496685612137,8.21740695688758e-05,0.0,0.0,-0.0005622715919853527,-0.018905505855011495,-0.01597482387432067,-0.004955589823589235,0.0,-0.0057932498118750675,-0.015951685503467816,-0.01450614334433481
2014-09-24,-0.00022400513391862553,8.216731754588646e-05,0.0,0.0,-0.0005625879191985539,0.012394933849086354,0.006952248389613586,0.0035402632924333988,-0.002375423821386613,0.00780197660825338,0.011808023267911416,0.0045119207337844525
2014-09-25,-0.00022405532346136958,8.216056663263444e-05,0.0,0.0,-0.0005629046025360518,-0.013329067220354707,-0.01585262944926666,-0.006436564557617208,0.012703265789849927,-0.016300913470395834,-0.012937779141630967,-0.009974621849282161
2014-09-26,-0.0002241055355001187,8.215381682848827e-05,0.0,0.0,-0.0005632216425990322,0.009021793910491571,-0.0020483573372042096,-0.0037819747455857256,-0.008850462384376256,0.008539261452038427,0.005378497689668804,0.001456833301283031
2014-09-27,-0.0002241557700490837,8.214706813306633e-05,0.0,0.0,-0.0005635390399913454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-28,-0.00022420602712425186,8.2140320546778e-05,0.0,0.0,-0.0005638567953170082,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-09-29,-0.00022425630673961194,8.21335740686796e-05,0.0,0.0,-0.0005641749091815917,-0.00838138827533308,-0.007152571502573923,-0.019153090243837212,0.004964856835804193,-0.002550050978835733,-0.010186609291674587,-0.0004196754120526919
2014-09-30,-0.0002243066089118173,8.212682869859073e-05,0.0,0.0,-0.0005644933821928322,0.013259449887810693,0.005438874393339732,-0.012834509208981548,-0.008442326036850994,-0.002789816662903205,0.012156928488886165,-0.003599284029646946
2014-10-01,-0.00022435693365463472,8.212008443647667e-05,0.0,0.0,-0.0005648122149585211,-0.011608660680037464,-0.009786662417582692,0.0,-0.005659128640122524,-0.013337106173277546,-0.00960910863813691,-0.009893678998309008
2014-10-02,0.00048810925147013684,3.723828099905235e-05,-0.0049751346401138985,0.0,-0.0010940920128591491,-0.028487277978495318,-0.020062411983426176,0.0,-0.02647940655420067,5.143448679634233e-06,-0.028141238425998694,-0.017092198496724373
2014-10-03,0.00048787111705972386,3.723689436135186e-05,-0.005000010416705614,0.0,-0.001095290361414758,0.009166754032818747,0.0,0.005721194394341544,0.0029747681576983154,0.011103635285393959,0.008638227380836416,0.012566546601731857
2014-10-04,0.0004876332148939788,3.7235507826444136e-05,-0.005025136202673197,0.0,-0.0010964913379288288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-05,0.00048739554463250734,3.7234121394912056e-05,-0.005050515786068743,0.0,-0.0010976949510550504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-06,0.0004871581059375796,3.723273506685276e-05,-0.005076153031860375,0.0,-0.001098901209485692,0.001115695918219084,0.0015028457748345048,0.01080134168288005,0.011538236122785261,-0.0015663859381088996,0.0016899784530743922,0.005460019858517004
2014-10-07,0.00048692089847035547,3.7231348842134415e-05,-0.005102051883895564,0.0,-0.0011001101219511589,-0.01821683576187083,-0.013478745144548054,0.004599326995320285,-0.00676377385792154,-0.015241618258034717,-0.01818790382871488,-0.010424905063851492
2014-10-08,0.0004866839218933272,3.722996272016721e-05,-0.0051282163669192915,0.0,-0.0011013216972199924,-0.009793260947199178,-0.010052312809573916,-0.0068196282723407275,-0.011972784392391411,0.017310947462643028,-0.009384947240762498,-0.002055815953422746
2014-10-09,0.000486447175868987,3.722857670165197e-05,-0.0051546505886646,0.0,-0.0011025359441000915,-0.006419107745954833,0.0010765850826611745,0.011590370098777947,-0.007533494642159522,-0.020877848600460158,-0.003563171605296067,-0.007803918934097875
2014-10-10,0.0004862106600620475,3.7227190786325026e-05,-0.005181358741997766,0.0,-0.0011037528714377687,-0.016491892562848276,-0.024302875040249805,-0.019132324577144588,-0.011590961449058468,-0.011517079997145269,-0.01688816193737841,-0.01438817413246607
2014-10-11,0.00048597437413588906,3.7225804974290455e-05,-0.005208345107138079,0.0,-0.0011049724881182499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-12,0.0004857383177565566,3.722441926520825e-05,-0.005235614053945126,0.0,-0.0011061948030665625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-13,0.00048550249058898487,3.722303365939067e-05,-0.005263170044274457,0.0,-0.0011074198252472023,0.00122417559397342,0.002683916948409859,0.002372465682413172,0.0,-0.016605033389019086,0.0022772206409640283,0.004134991855274772
2014-10-14,0.00048526689229944076,3.722164815673362e-05,-0.005291017634415418,0.0,-0.001108647563663967,0.0023387074514165662,0.001449204711184815,-0.004131088979295872,-0.024080227041634428,0.0015776197143493598,0.0008900764089386226,0.004144557352413841
2014-10-15,0.0004850315225550794,3.722026275732038e-05,-0.005319161477600254,0.0,-0.001109878027361344,-0.03700735819660461,-0.029117126752611078,0.003987189623187393,0.009130995213366522,-0.008133300760382184,-0.036803747936788145,-0.028728634527580565
2014-10-16,0.0004847963810235001,3.721887746081093e-05,-0.0053476063265951446,0.0,-0.0011111112254229005,-0.005370066571179388,0.00127662988754218,-0.01038698240759256,-0.02248456312941549,0.0001449674521029065,-0.006207589344101483,-0.002535554308045307
2014-10-17,0.0004845614673734122,3.7217492267524466e-05,-0.005376357036380508,0.0,-0.0011123471669740592,0.028815548960289372,0.030676016750298907,0.005324944408399701,-0.01406677515822874,0.012801813375545701,0.030014841903923284,0.018292237343808
2014-10-18,0.00048432678127308115,3.721610717734303e-05,-0.005405418566907905,0.0,-0.0011135858611797667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-19,0.0004840923223918825,3.72147221903707e-05,-0.005434795985956864,0.0,-0.0011148273172463252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-20,0.0004838580904007461,3.721333730623971e-05,-0.005464494472078751,0.0,-0.0011160715444212266,-0.010453172765378493,-0.015085616690627246,0.002041453751310096,0.039050014448309245,0.009101116120155905,-0.011865222303133749,-0.0068726934938152795
2014-10-21,0.0004836240849699358,3.721195252530396e-05,-0.005494519317640778,0.0,-0.0011173185519925966,0.0222989043021678,0.019222732055625136,0.0007937943424878302,-0.020521860459723984,0.019385370551727926,0.021681036285237376,0.01665623898521093
2014-10-22,0.0004833903057712696,3.721056784741772e-05,-0.00552487593196993,0.0,-0.0011185683492910825,0.005826767785131026,0.005966180243774877,0.013567569761245235,0.0261007221922549,-0.0073261006911146676,0.005690047511539231,0.0042906221917015375
2014-10-23,0.0004831567524763436,3.7209183272692015e-05,-0.005555569844601926,0.0,-0.0011198209456886876,0.012729639583793029,0.011916218785913424,-0.003029327571071605,-0.0037455179173187525,0.012228305755854624,0.0118194087578945,0.0030299082067784255
2014-10-24,0.000482923424757864,3.720779880077296e-05,-0.005586606708639863,0.0,-0.0011210763505988264,-0.006946264792257628,-0.006599347942973788,-0.00132862536054984,0.010034699949106385,0.0070286902960542685,-0.0045862428858670645,-0.0047502095898717955
2014-10-25,0.00048269032229009134,3.720641443199363e-05,-0.005617992304223218,0.0,-0.0011223345734789336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-26,0.000482457444746176,3.72050301663332e-05,-0.005649732542119201,0.0,-0.0011235956238264677,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-27,0.00048222479180060063,3.720364600345166e-05,-0.005681833467430897,0.0,-0.00112485951118374,-0.00781941133581826,-0.009523548775839108,-0.006845425775514946,0.006328504944661917,-0.0015026967912611933,-0.010459186315264934,-0.003963246011388838
2014-10-28,0.00048199236312918003,3.7202261943661274e-05,-0.005714301263438415,0.0,-0.001126126245135306,0.003880841056854989,0.018428200933158168,0.016164085039510168,-0.003828923560255326,0.01186836459375526,0.012364656578505051,0.006064740815700437
2014-10-29,0.0004817601584075071,3.720087798685795e-05,-0.005747142255568161,0.0,-0.0011273958353082425,-0.0004936661822696475,0.0016108361149396733,0.012653667788259715,0.014506231791541369,-0.0013863159905223577,-0.004532423955908638,0.008042955482721992
2014-10-30,0.00048152817731206277,3.7199494133131894e-05,-0.005780362915499326,0.0,-0.001128668291374313,0.0074165489289235165,0.003520268618069422,-0.004958989397606806,0.006682689888333093,0.006210796953581871,0.0044500794402308474,0.0014987515791823058
2014-10-31,0.00048129641951999425,3.7198110382122285e-05,-0.005813969865420043,0.0,-0.0011299436230482462,0.021936869572891426,0.022995656784269403,0.012411935687263509,0.047125239298796834,0.011663114525903961,0.025181814115741552,0.012747270614949735
2014-11-01,0.00048106488470889275,3.7196726734176067e-05,-0.0058479698824229764,0.0,-0.0011312218400888474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-02,0.0004808335725572377,3.71953431891614e-05,-0.012195273093818404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-03,0.0004806024827441746,3.719395974718237e-05,-0.0123458358222992,0.0,0.0,-0.00927015171028317,-0.00809215466346136,-0.0034265505188423306,0.0,-0.00011892880023628427,-0.010007120497782629,-0.008976280192444286
2014-11-04,0.000480371614948627,3.7192576407871214e-05,-0.012500162764231604,0.0,0.0,-0.015338637794314158,-0.009255108052802385,-0.0029442293542303877,0.02697049094702117,-0.002833853248210838,-0.01572160425623359,-0.005254247542506002
2014-11-05,0.0004801409688519609,3.7191193171581816e-05,-0.012658396871923383,0.0,0.0,0.018763865334084362,0.016125351416550304,-0.006312051984277145,0.0044290056301981295,0.005684310712170487,0.01870838325490559,0.013110213012646976
2014-11-06,0.0004799105441337659,3.718981003816846e-05,-0.012820688429061367,0.0,0.0,0.004566159064172015,0.006626039259988559,-0.001956222517300321,-0.008588294677626812,0.003768403817945909,0.0034002912562296483,0.0018349484037160912
2014-11-07,0.0004796803404760741,3.71884270077491e-05,-0.012987195526811268,0.0,0.0,-0.008978907566672856,-0.009168094295409268,-0.004197940736775985,0.0052208565707924925,0.0003495251229251317,-0.012048210050647767,0.002453046154044458
2014-11-08,0.0004794503575609177,3.718704407996293e-05,-0.013158084577510998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-09,0.0004792205950709949,3.718566125513606e-05,-0.013333530869465315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-11-10,0.00047899105268922604,3.71842785331436e-05,-0.013513719166722726,0.0,0.0,0.007828596333978644,0.006440807986647312,0.00822329336142913,-0.005932807783275845,0.0031153271076324596,0.009637246285170542,0.0066790904888145985
2014-11-11,0.0004787617300996416,3.718289591411045e-05,-0.013698844358162043,0.0,0.0,0.0050266966038691185,0.0018332623376626778,0.0026740750157353554,0.020268131629625152,0.0006964516570190371,0.0032230011817805937,0.002439827023362151
